,State,City,Blank,Program name,ID,Status,ERAS link
436,NY,Syracuse,,St Joseph's Health/SUNY Health Science Center at Syracuse Program,1203521216,Participating,http://www.sjhsyr.org
437,NY,Utica,,"St Elizabeth Medical Center Program
 Osteopathic Recognized!",1203511217,Participating,https://www.mvhealthsystem.org/family-medicine-residency
438,NY,Watertown,,Samaritan Medical Center Program,1203500732,Not Participating,
439,NY,West Islip,,Good Samaritan Hospital Medical Center Program,1203500728,Participating,
440,NY,Yonkers,,New York Medical College at St Joseph's Medical Center Program,1203511218,Participating,http://www.saintjosephs.org/medical-professionals/nymc-family-residency-program-at-sjmc
441,OH,Akron,,Akron General Medical Center/NEOMED Program,1203831232,Participating,http://www.akrongeneral.org
442,OH,Akron,,"Summa Health System/NEOMED Program
 Osteopathic Recognized!",1203821231,Participating,http://www.summahealth.org/medicaleducation/residency-programs/family-medicine
443,OH,Athens,,OhioHealth/O'Bleness Hospital Program,1203800702,Participating,https://www.ohiohealth.com/medical-education/residencies/family-medicine-obleness/
444,OH,Barberton,,Summa Health System/Barberton Campus Program,1203821437,Participating,http://meded.summahealth.org
445,OH,Beavercreek,,Kettering Health Network/Indu and Raj Soin Medical Center Program,1203800700,Participating,http://www.ketteringhealth.org/soinmeded
446,OH,Boardman,,St Elizabeth Boardman Hospital Program,1203800689,Participating,https://www.mercy.com/about-us/careers/graduate-medical-education/locations/youngstown
447,OH,Canton,,Aultman Hospital/NEOMED Program,1203811234,Participating,http://www.aultmanfamilymedicine.com
448,OH,Chillicothe,,Adena Regional Medical Center Program,1203800696,Participating,http://www.adena.org/inside/paccar/page.dT/fm-residency
449,OH,Cincinnati,,Christ Hospital/University of Cincinnati College of Medicine Program,1203821235,Participating,https://tchucfmresidency.com
450,OH,Cincinnati,,Mercy Health - Anderson Hospital Program,1203800001,Participating,https://www.mercy.com/about-us/careers/graduate-medical-education/locations/cincinnati/family-and-community-medicine-residency-a
451,OH,Cincinnati,,TriHealth (Bethesda North Hospital) Program,1203821474,Participating,http://www.trihealth.com/discover-trihealth/education/family-medicine-residency/
452,OH,Cleveland,,Case Western Reserve University/University Hospitals Cleveland Medical Center Program,1203811236,Participating,http://www.Casemed.case.edu/fammed/education/index.html
453,OH,Cleveland,,The MetroHealth System/Case Western Reserve University Program,1203811237,Participating,https://gme.metrohealth.org/family-medicine-residency
454,OH,Columbus,,Ohio State University Hospital Program,1203821241,Participating,http://www.familymedicine.osu.edu
455,OH,Columbus,,"OhioHealth/Doctors Hospital Program
 Osteopathic Recognized!",1203800691,Participating,https://dhfamilymedicine.com/
456,OH,Columbus,,OhioHealth/Grant Medical Center Program,1203831239,Participating,http://www.grantfamilymedicine.com
457,OH,Columbus,,OhioHealth/Riverside Methodist Hospital Program,1203821242,Participating,https://www.ohiohealth.com/medical-education/residencies/family-medicine-riverside-methodist/
458,OH,Cuyahoga Falls,,Western Reserve Hospital Program,1203800697,Participating,https://www.westernreservehospital.org/education/family-medicine.aspx
459,OH,Dayton,,"Kettering Health Network/Grandview Medical Center Program
					
					 Osteopathic Recognized!",1203800690,Participating,
460,OH,Dayton,,Wright State University/Dayton Community Hospitals Program,1203831243,Participating,http://www.med.wright.edu/fm
461,OH,Dublin,,"OhioHealth/Dublin Methodist Hospital Program
 Osteopathic Recognized!",1203800701,Participating,https://dublinfamilymed.com/
462,OH,East Liverpool,,East Liverpool City Hospital Program,1203800709,Participating,http://www.elch.org
463,OH,Gallipolis,,Marshall Community Health Consortium Program,1203800693,Not Participating,
464,OH,Lakewood,,"Cleveland Clinic Foundation Program
 Osteopathic Recognized!",1203811238,Participating,http://preview.my.clevelandclinic.org/departments/medicine/medical-professionals/family-medicine-residency-program
465,OH,Lancaster,,"Fairfield Medical Center Program
 Osteopathic Recognized!",1203800707,Participating,https://www.fmchealth.org
466,OH,Lima,,Mercy Health-St Rita's Medical Center Program,1203800710,Participating,https://www.mercy.com/about-us/careers/graduate-medical-education/locations/lima/family-medicine-residency-at-st-ritas-medical-c
467,OH,Marietta,,Memorial Health System Program,1203800708,Not Participating,
468,OH,Perrysburg,,"McLaren Health Care/St. Luke's Program
 Osteopathic Recognized!",1203800704,Participating,https://www.mclaren.org/main/gme-family-medicine-mclaren-st-lukes
469,OH,Richmond Heights,,"University Hospitals Osteopathic Consortium (UHOC/Richmond Heights) Program
 Osteopathic Recognized!",1203800706,Participating,https://www.uhhospitals.org/medical-education/uh-osteopathic-consortium/regional-gme/family-medicine-residency
470,OH,Sandusky,,"Firelands Regional Medical Center Program
 Osteopathic Recognized!",1203800698,Participating,http://www.firelands.com
471,OH,Toledo,,Mercy St Vincent Medical Center/Mercy Health Partners Program,1203831249,Participating,http://www.mercymedicalresidency.org
472,OH,Toledo,,"University of Toledo Program
 Osteopathic Recognized!",1203813688,Participating,https://www.utoledo.edu/med/depts/familymed/residency
473,OH,Warren,,Western Reserve Health Education/NEOMED Program,1203811359,Participating,http://www.northsidemedicalcenter.net
474,OH,Westerville,,Mount Carmel Health System Program,1203832240,Participating,https://www.mountcarmelhealth.com/mount-carmel-gme/programs/family-medicine/
475,OH,Westlake,,University Hospitals Osteopathic Consortium (UHOC/Westlake) Program,1203800703,Participating,https://www.uhhospitals.org/medical-education/uh-osteopathic-consortium/stjohn-gme/graduate-medical-education/family-medicine
476,OH,Youngstown,,St Elizabeth Youngstown Hospital/NEOMED Program,1203811251,Participating,https://www.mercy.com/about-us/careers/graduate-medical-education/locations/youngstown/family-medicine-residency-at-st-elizabeth
477,OK,Ada,,"Osteopathic Medical Education Consortium of Oklahoma (OMECO/Chickasaw Nation Medical Center) Program
 Osteopathic Recognized!",1203900667,Participating,https://www.chickasaw.net/CNFMR
478,OK,Durant,,Oklahoma State University Center for Health Sciences (Durant) Program,1203900668,Participating,
479,OK,Lawton,,"Oklahoma State University Center for Health Sciences (Lawton) Program
 Osteopathic Recognized!",1203900663,Participating,http://www.ccmhonline.com/residency/
480,OK,McAlester,,"Oklahoma State University Center for Health Sciences (McAlester) Program
 Osteopathic Recognized!",1203900666,Participating,http://www.mrhcok.com/residency/
481,OK,Oklahoma City,,Integris Health/Great Plains Program,1203921585,Participating,http://www.greatplainsfm.com
482,OK,Oklahoma City,,"St Anthony Hospital Program
 Osteopathic Recognized!",1203921513,Participating,http://www.saintafmr.com
483,OK,Oklahoma City,,University of Oklahoma Health Sciences Center Program,1203921254,Participating,http://www.fammed.ouhsc.edu
484,OK,Tahlequah,,"Oklahoma State University Center for Health Sciences/Cherokee Nation Program
					
					 Osteopathic Recognized!",1203900670,Participating,
485,OK,Talihina,,"Osteopathic Medical Education Consortium of Oklahoma (OMECO/Talihina) Program
 Osteopathic Recognized!",1203900662,Participating,https://www.choctawnation.com/cnhsa-residency-program
486,OK,Tulsa,,In His Image at St John Medical Center Program,1203921499,Participating,http://www.inhisimage.org
487,OK,Tulsa,,"Oklahoma State University Center for Health Sciences (Tulsa) Program
 Osteopathic Recognized!",1203900660,Participating,https://health.okstate.edu/academics/family-medicine/residency/index.html
488,OK,Tulsa,,"Osteopathic Medical Education Consortium of Oklahoma (OMECO/Tulsa) Program
 Osteopathic Recognized!",1203900661,Participating,https://health.okstate.edu/academics/family-medicine/residency/index.html
489,OK,Tulsa,,University of Oklahoma School of Community Medicine (Tulsa) Program,1203921256,Participating,http://www.ou.edu/tulsa/residency/family_medicine.html
490,OR,Corvallis,,Samaritan Health Services - Corvallis Program,1204000730,Participating,https://www.samhealth.org/FamilyMedicineResidency
491,OR,Corvallis,,Samaritan Health Services - Corvallis Program,1204000734,Participating,https://www.samhealth.org/familymedicineresidency
492,OR,Hillsboro,,Oregon Health & Science University Hospital/Hillsboro Medical Center Program,1204000733,Participating,https://tuality.org/education/graduate-medical-education/family-medicine-residency-program/
493,OR,Hood River,,Providence Health & Services – Oregon/Hood River Rural Program,1204000729,Participating,https://oregon.providence.org/our-services/p/providence-hood-river-family-medicine-residency-rural-training-program/
494,OR,Klamath Falls,,Oregon Health & Science University (Cascades East) Program,1204021540,Participating,http://www.ruralresidency.com
495,OR,Milwaukie,,Providence Health & Services - Oregon/Milwaukie Hospital Program,1204021656,Participating,https://www.oregonfamilymedicine.org/
496,OR,Portland,,Oregon Health & Science University Program,1204021371,Participating,http://www.ohsu.edu/fmres
497,OR,Roseburg,,OPTI West (Roseburg) Program,1204000732,Participating,https://aviva.health/rfmr-index/
498,PA,Allentown,,"Lehigh Valley Health Network/University of South Florida College of Medicine Program
 Osteopathic Recognized!",1204121572,Participating,https://www.lvhn.org/education/residency-and-fellowship-opportunities/family-medicine-residency-lehigh
499,PA,Allentown,,St Luke's University Hospital/Sacred Heart Program,1204121259,Participating,https://www.slhn.org/gme/residencies/family-medicine-residency-sacred-heart
500,PA,Altoona,,"UPMC Medical Education (Altoona Hospital) Program
 Osteopathic Recognized!",1204111260,Participating,http://www.altoonafp.org
501,PA,Bala Cynwyd,,Main Line Health System/Lankenau Medical Center Program,1204100693,Participating,https://www.mainlinehealth.org/residency-programs/family-medicine-lankenau
502,PA,Beaver Falls,,Heritage Valley Health System Program,1204121409,Participating,http://www.heritagevalley.org
503,PA,Bethlehem,,"St Luke's University Hospital Program
 Osteopathic Recognized!",1204121603,Participating,http://www.stlukesresidenteducation.org/
504,PA,Bristol,,Suburban Community Hospital (Lower Bucks Hospital) Program,1204100702,Participating,https://www.lowerbuckshospital.com
505,PA,Bryn Mawr,,Main Line Health System/Bryn Mawr Hospital Program,1204131261,Participating,http://www.mainlinehealth.org/bmfp
506,PA,Clarion,,Clarion Hospital Program,1204100706,Participating,http://www.clarionhospital.org
507,PA,Coaldale,,St Luke's University Hospital Rural Program,1204100708,Participating,https://www.slhn.org/gme/residencies
508,PA,DuBois,,Penn Highlands DuBois Program,1204100710,Participating,https://www.phhealthcare.org/about/family-medicine-residency-program
509,PA,East Norriton,,"Suburban Community Hospital Program
 Osteopathic Recognized!",1204100697,Participating,https://www.suburbanhosp.org/Our-Services/Residency-Program/Director-of-Medical-Education/Suburban-Community-Hospital-Residency-
510,PA,Easton,,"St Luke’s Hospital-Anderson Campus Program
 Osteopathic Recognized!",1204100711,Participating,https://www.slhn.org/gme/residencies/family-medicine-residency-anderson
511,PA,Erie,,"Allegheny Health Network Medical Education Consortium (SVH) Program
 Osteopathic Recognized!",1204111264,Participating,https://www.ahn.org/health-care-professionals/education/graduate-medical-education/residencies/family-practice-erie.html
512,PA,Erie,,Lake Erie College of Osteopathic Medicine Program,1204100704,Participating,https://lecomhealth.com/community-hospital
513,PA,Farrell,,"UPMC Medical Education Program
 Osteopathic Recognized!",1204100703,Participating,https://www.upmc.com/locations/hospitals/horizon/careers/gme/residency/family-practice
514,PA,Harrisburg,,"UPMC Medical Education (Harrisburg) Program
 Osteopathic Recognized!",1204100698,Participating,https://www.upmc.com/campaigns/southcentral-pa/careers/gme/residencies/family-medicine
515,PA,Hershey,,"Penn State Milton S Hershey Medical Center/Hershey Program
 Osteopathic Recognized!",1204121504,Participating,https://residency.med.psu.edu/programs/family-and-community-medicine-residency-hershey-pa/
516,PA,Jenkintown,,Abington Memorial Hospital Program,1204111258,Participating,https://www.abingtonhealth.org/academic-programs/resident-training-programs/family-medicine/
517,PA,Johnstown,,Conemaugh Memorial Medical Center Program,1204111269,Participating,http://gme.conemaugh.org/resident-programs/family-medicine-residency
518,PA,Lancaster,,Lancaster General Hospital Program,1204112270,Participating,http://lghealth.org
519,PA,Langhorne,,Jefferson Health Northeast Program,1204100700,Participating,http://www.ariahealth.org
520,PA,Latrobe,,Latrobe Area Hospital Program,1204111277,Participating,http://www.excelahealth.org
521,PA,Lebanon,,"Wellspan Health/Good Samaritan Hospital Program
 Osteopathic Recognized!",1204100694,Participating,https://www.wellspanmedicaleducation.org
522,PA,Lewistown,,Geisinger Health System (Lewistown) Program,1204100707,Participating,http://www.geisinger.org/lrfm-Residency
523,PA,Lititz,,"UPMC Medical Education/Lititz Program
 Osteopathic Recognized!",1204100692,Participating,https://www.upmc.com/locations/hospitals/lititz/careers-training/gme
524,PA,McKeesport,,"UPMC Medical Education (McKeesport Hospital) Program
 Osteopathic Recognized!",1204112271,Participating,http://mckeesport.familymedicine.pitt.edu/
525,PA,Meadville,,Meadville Medical Center Program,1204100705,Participating,http://www.mmchs.org
526,PA,Monroeville,,"Allegheny Health Network Medical Education Consortium (FH) Program
 Osteopathic Recognized!",1204122278,Participating,https://www.ahn.org/health-care-professionals/education/graduate-medical-education/residencies/family-medicine.html
527,PA,Mount Morris,,"Cornerstone Care Teaching Health Center Program
 Osteopathic Recognized!",1204100699,Participating,http://www.monhealth.com/FMR
528,PA,Norristown,,Albert Einstein Healthcare Network/Einstein Medical Center Montgomery Program,1204100709,Participating,https://www.einstein.edu/?sid=1&id=1805
529,PA,Philadelphia,,Sidney Kimmel Medical College at Thomas Jefferson University/TJUH Program,1204121276,Participating,https://www.jefferson.edu/university/skmc/departments/family-medicine.html
530,PA,Philadelphia,,Temple University Hospital Program,1204100713,Participating,https://medicine.temple.edu/departments-centers/clinical-departments/department-family-and-community-medicine/about
531,PA,Philadelphia,,Tower Health/Chestnut Hill Hospital Program,1204131275,Participating,https://chestnuthill.towerhealth.org/academics/family-practice-residency/
532,PA,Philadelphia,,Tower Health/Drexel University College of Medicine Program,1204100712,Participating,https://drexel.edu/medicine/Academics/Residencies-and-Fellowships/Family-Medicine-Residency/
533,PA,Philadelphia,,University of Pennsylvania Health System Program,1204121633,Participating,http://www.uphs.upenn.edu/family-medicine/education/residency/
534,PA,Pittsburgh,,"UPMC Medical Education (Presbyterian Shadyside Hospital) Program
 Osteopathic Recognized!",1204112280,Participating,http://shadyside.familymedicine.pitt.edu/
535,PA,Pittsburgh,,"UPMC Medical Education (St Margaret Hospital) Program
 Osteopathic Recognized!",1204112279,Participating,http://www.upmc.edu/stmfamresidency
536,PA,Pottsville,,Lehigh Valley Health Network Program,1204100001,Participating,https://www.lvhn.org/ruralres
537,PA,Reading,,Penn State Milton S Hershey Medical Center/St Joseph Program,1204100695,Participating,https://residency.med.psu.edu/fcm-stjoes
538,PA,Sayre,,"Robert Packer Hospital/Guthrie Program
 Osteopathic Recognized!",1204121518,Participating,http://www.guthrie.org/family-medicine-residency
539,PA,Scranton,,Wright Center for Graduate Medical Education (Kingston) Program,1204121284,Participating,http://thewrightcenter.org/graduate-medical-education/application-requirements/
540,PA,Scranton,,"Wright Center for Graduate Medical Education (Scranton) Program
 Osteopathic Recognized!",1204100696,Participating,http://www.thewrightcenter.org
541,PA,Springfield,,Crozer-Chester Medical Center Program,1204121477,Participating,https://www.crozerhealth.org/fmresidency
542,PA,State College,,"Penn State Milton S Hershey Medical Center/State College Program
 Osteopathic Recognized!",1204100691,Participating,https://residency.med.psu.edu/programs/family-and-community-medicine-residency-state-college-pa/
543,PA,Washington,,Washington Health System Program,1204112283,Participating,http://www.whsresidency.org
544,PA,West Reading,,"Tower Health/Reading Hospital Program
 Osteopathic Recognized!",1204112281,Participating,https://reading.towerhealth.org/academics/residency-programs/family-medicine/
545,PA,Wilkes-Barre,,Geisinger Health System Program,1204112689,Participating,https://www.geisinger.edu/education/residencies-fellowships/residencies/family-medicine-residency-wb
546,PA,Williamsport,,"UPMC Medical Education/Williamsport Hospital Program
 Osteopathic Recognized!",1204131285,Participating,https://www.upmcsusquehanna.org/familymedicine
547,PA,York,,Wellspan Health/York Hospital Program,1204111286,Participating,http://www.wellspanmedicaleducation.org
548,PR,Loiza,,University of Puerto Rico Program,1204221287,Participating,https://md.rcm.upr.edu/familymedicine/our-residency-program/
549,PR,Manati,,Hospital Dr Alejandro Otero Lopez Program,1204221501,Not Participating,
550,PR,Mayaguez,,Bella Vista Hospital Program,1204221620,Participating,http://bvhpr.org/famed/
551,PR,Mayaguez,,Dr Ramon E Betances Hospital-Mayaguez Medical Center Program,1204200710,Participating,http://www.mayaguezmedical.com
552,RI,Pawtucket,,Kent Hospital/Brown University Program,1204321288,Participating,https://www.brown.edu/academics/medical/about/departments/family-medicine/education/residency-program
553,SC,Anderson,,AnMed Health (Anderson) Program,1204511289,Participating,https://anmedhealth.org/education/family-medicine-residency-program
554,SC,Charleston,,Medical University of South Carolina College of Medicine Program,1204500676,Participating,https://medicine.musc.edu/departments/family-medicine/residency-and-fellowship-education/musc-residency
555,SC,Columbia,,Prisma Health/University of South Carolina SOM Columbia (Columbia) Program,1204511291,Participating,http://residency.palmettohealth.org/FamilyMedicine
556,SC,Conway,,Campbell University (Conway) Program,1204500674,Participating,https://www.conwaymedicalcenter.com/gme
557,SC,Florence,,McLeod Regional Medical Center (Rural) Program,1204500675,Participating,http://www.mcleodresidency.org
558,SC,Florence,,McLeod Regional Medical Center Program,1204521375,Participating,http://www.mcleodresidency.org
559,SC,Greenville,,Prisma Health/University of South Carolina SOM Greenville (Greenville) Program,1204511292,Participating,https://schealthsciencescenter.org/family-medicine-residency-greenville/
560,SC,Greenwood,,Self Regional Healthcare/Greenwood Program,1204521376,Participating,http://www.selfresidency.org
561,SC,Greer,,Prisma Health/University of South Carolina SOM Greenville (Greer) Program,1204500672,Participating,https://schealthsciencescenter.org/family-medicine-residency-greer/
562,SC,Myrtle Beach,,HCA Healthcare Grand Strand Regional Medical Center Program,1204500669,Participating,http://grandstrandmed.com/professionals/graduate-medical-education/family-medicine/
563,SC,Myrtle Beach,,Tidelands Health Program,1204500670,Participating,http://www.tidelandshealth.org/residency/
564,SC,Seneca,,Prisma Health/University of South Carolina SOM Greenville (Seneca) Program,1204500673,Participating,https://schealthsciencescenter.org/oconee-family-medicine-residency/
565,SC,Spartanburg,,"Spartanburg Regional Healthcare System Program
 Osteopathic Recognized!",1204511293,Participating,http://www.spartanburgregional.com
566,SC,Sumter,,Prisma Health/University of South Carolina SOM Columbia (Sumter) Program,1204500671,Participating,
567,SD,Rapid City,,Rapid City Hospital Program,1204621547,Participating,http://www.monument.health/fmr
568,SD,Sioux Falls,,Center for Family Medicine (Pierre) Program,1204600548,Participating,https://pierreruralfm.org/
569,SD,Sioux Falls,,Center for Family Medicine (Sioux Falls) Program,1204611294,Participating,http://www.siouxfallsfpr.org
570,TN,Bristol,,East Tennessee State University/Quillen College of Medicine (Bristol) Program,1204731296,Participating,http://www.etsu.edu/com/familymed
571,TN,Chattanooga,,University of Tennessee College of Medicine at Chattanooga Program,1204731584,Participating,http://www.utcomchatt.org/familymedicine
572,TN,Jackson,,University of Tennessee (Jackson) Program,1204721299,Participating,http://www.uthsc.edu/utfamjac
573,TN,Johnson City,,East Tennessee State University/Quillen College of Medicine Program,1204721410,Participating,http://www.etsu.edu/com/familymed
574,TN,Kingsport,,"East Tennessee State University/Quillen College of Medicine (Kingsport) Program
 Osteopathic Recognized!",1204731297,Participating,http://www.etsu.edu/com/familymed
575,TN,Knoxville,,University of Tennessee Medical Center at Knoxville Program,1204711298,Participating,http://gsm.utmck.edu/familymedicine
576,TN,Memphis,,Baptist Memorial Medical Education Program,1204700727,Participating,https://www.baptistonline.org/physician-resources/family-medicine-residency
577,TN,Memphis,,University of Tennessee/Saint Francis Program,1204721453,Participating,http://www.uthsc.edu/saint-francis-family-medicine
578,TN,Murfreesboro,,University of Tennessee College of Medicine at Murfreesboro Program,1204700726,Participating,http://comnashville.uthsc.edu/content/family-medicine/
579,TN,Nashville,,HCA Healthcare/TriStar Southern Hills Medical Center Program,1204700729,Participating,https://tristarhealth.com/locations/tristar-southern-hills/graduate-medical-education/
580,TN,Nashville,,Meharry Medical College Program,1204721463,Not Participating,
581,TX,Amarillo,,Texas Tech University (Amarillo) Program,1204821511,Participating,https://www.ttuhsc.edu/medicine/amarillo/family/residency/
582,TX,Arlington,,HCA Medical City Arlington Program,1204800726,Participating,https://medicalcityhealthcare.com/for-professionals/GME
583,TX,Athens,,University of Texas Health Science Center at Tyler (Athens) Program,1204800728,Participating,http://www.uthct.edu/gme
584,TX,Austin,,University of Texas at Austin Dell Medical School Program,1204811302,Participating,http://dellmedschool.utexas.edu
585,TX,Bryan,,Texas A&M Health Science Center College of Medicine Program,1204831605,Participating,http://medicine.tamhsc.edu/fmr
586,TX,Conroe,,Conroe Medical Education Foundation Program,1204821454,Participating,http://www.lonestarfamily.org
587,TX,Corpus Christi,,CHRISTUS Health/Texas A&M College of Medicine/Spohn Hospital Program,1204822303,Participating,http://ccfmrp.com/
588,TX,Dallas,,Baylor University Medical Center Program,1204821574,Participating,https://www.bswhealth.med/education/Pages/gme/dallas/family-medicine-residency.aspx
589,TX,Dallas,,"Methodist Health System Dallas Program
 Osteopathic Recognized!",1204821433,Participating,http://www.methodisthealthsystem.org
590,TX,Dallas,,University of Texas Southwestern Medical Center Program,1204821361,Participating,https://www.utsouthwestern.edu/education/medical-school/departments/family-community-medicine/education-training/residents/
591,TX,Denison,,Texoma Medical Center Program,1204800721,Participating,https://www.texomamedicalcenter.net/
592,TX,El Paso,,Texas Tech University HSC El Paso Program,1204811309,Participating,https://elpaso.ttuhsc.edu/som/family/residency/
593,TX,El Paso,,Texas Tech University HSC El Paso/Hospitals of Providence Transmountain Campus Program,1204800727,Participating,https://elpaso.ttuhsc.edu/transmountain/departments/family-medicine/default.aspx
594,TX,Fort Worth,,"HCA Medical City Fort Worth Program
 Osteopathic Recognized!",1204800712,Participating,https://medicalcityhealthcare.com/locations/medical-city-fort-worth/graduate-medical-education/family-medicine/
595,TX,Fort Worth,,John Peter Smith Hospital (Tarrant County Hospital District) Program,1204831304,Participating,http://www.jpshealthnet.org
596,TX,Galveston,,University of Texas Medical Branch Hospitals Program,1204821305,Participating,http://fammed.utmb.edu
597,TX,Harlingen,,Valley Baptist Medical Center Program,1204821593,Not Participating,
598,TX,Houston,,Baylor College of Medicine Program,1204811306,Participating,https://www.bcm.edu/departments/family-and-community-medicine/education/family-medicine/admissions
599,TX,Houston,,HCA Houston Healthcare (West)/University of Houston Program,1204800724,Participating,https://hcahoustonhealthcare.com/gme/fm
600,TX,Houston,,Methodist Hospital (Houston) Program,1204821565,Participating,http://www.houstonmethodist.org/education/medical/graduate-medical-education/family-medicine-residency/
601,TX,Houston,,University of Texas Health Science Center at Houston Program,1204821490,Participating,https://med.uth.edu/familymedicine
602,TX,Laredo,,Texas Institute for Graduate Medical Education and Research (TIGMER)/Laredo Medical Center Program,1204800723,Participating,https://tigmer.com/laredo-family-medicine
603,TX,Lubbock,,Texas Tech University Health Sciences Center at Lubbock Program,1204821310,Participating,https://www.ttuhsc.edu/medicine/family/residents/
604,TX,McAllen,,University of Texas RGV (DHR) Program,1204800714,Participating,https://www.utrgv.edu/som/gme/training-programs/family-medicine-doctors-hospital-at-renaissance/
605,TX,McAllen,,University of Texas RGV (MMC) Program,1204811311,Not Participating,
606,TX,Mercedes,,University of Texas Rio Grande Valley (Knapp) Program,1204800718,Participating,http://www.utrgv.edu/som/gme/training-programs/family-medicine-knapp-medical-center/index.htm
607,TX,Odessa,,Texas Tech University (Permian Basin) Program,1204821457,Not Participating,
608,TX,Pittsburg,,University of Texas Health Science Center at Tyler Rural Program,1204800717,Participating,https://www.uthct.edu/rural-family-medicine
609,TX,Round Rock,,Texas A&M College of Medicine-Scott and White Medical Center (Round Rock) Program,1204800719,Participating,http://BSWH.md/FamMedResidencyAustin
610,TX,San Antonio,,CHRISTUS Health/Santa Rosa Program,1204821616,Participating,https://www.christushealth.org/santa-rosa/for-healthcare-professionals/residency-programs/family-medicine-residency-program
611,TX,San Antonio,,Texas Institute for Graduate Medical Education and Research (TIGMER) Program,1204800722,Participating,http://www.tigmer.com
612,TX,San Antonio,,University of Texas Health Science Center San Antonio Joe and Teresa Lozano Long School of Medicine Program,1204821312,Participating,https://lsom.uthscsa.edu/family-medicine/
613,TX,Sugar Land/Houston,,Memorial Hermann Health System Program,1204821307,Participating,http://www.memorialfammed.org
614,TX,Temple,,Texas A&M College of Medicine-Scott and White Medical Center (Temple) Program,1204821469,Participating,https://www.bswhealth.med/education/Pages/gme/temple/family-medicine-residency.aspx
615,TX,Tyler,,University of Texas Health Science Center at Tyler Program,1204821464,Participating,https://www.uthct.edu/family-medicine-tyler-residency-welcome/
616,TX,Victoria,,DeTar Healthcare System Program,1204800715,Participating,http://www.detarresidency.com/
617,TX,Waco,,Waco Family Medicine - Institute Program,1204811313,Participating,http://www.residency.wacofhc.org
618,UT,Ogden,,McKay-Dee Hospital Center Program,1204921495,Participating,http://www.mckaydee-residency.com
619,UT,Provo,,Utah Valley Hospital Program,1204921583,Participating,https://intermountainhealthcare.org/careers/residencies-training/medical-resident-fellow-training/utah-valley-family-medicine/
620,UT,Salt Lake City,,University of Utah Health Program,1204921315,Participating,https://medicine.utah.edu/dfpm/family-medicine/residency/
621,UT,Salt Lake City,,Utah HealthCare Institute/St Mark's Program,1204921529,Participating,https://smfmr.org
622,VA,Abingdon,,Johnston Memorial Hospital Program,1205100718,Participating,https://www.balladhealth.org/residencies/family-internal-johnston-memorial
623,VA,Big Stone Gap,,Wellmont Health System - Lonesome Pine Hospital Program,1205100719,Participating,http://www.balladhealth.org
624,VA,Blacksburg,,HCA Healthcare LewisGale Hospital-Montgomery/VCOM Program,1205100720,Participating,https://lewisgale.com/locations/lewisgale-montgomery/graduate-medical-education/family-medicine/
625,VA,Charlottesville,,University of Virginia Medical Center Program,1205111317,Participating,http://www.healthsystem.virginia.edu/internet/familymed/Residency/residency.cfm
626,VA,Danville,,Sovah Health-Danville Program,1205100717,Participating,http://www.SovahResidency.com
627,VA,Fairfax,,Inova Fairfax Medical Campus Program,1205111322,Participating,http://www.ffpcresidency.com
628,VA,Front Royal,,"Valley Health System/Medical College of Virginia/Virginia Commonwealth University Program
 Osteopathic Recognized!",1205121627,Participating,http://www.valleyhealthlink.com/svfpr
629,VA,Lynchburg,,Centra Health Program,1205121318,Participating,https://www.centrahealth.com/services/lynchburg-family-medicine-residency-program
630,VA,Midlothian,,Bon Secours Richmond Health System (Blackstone Rural) Program,1205100716,Participating,https://www.bonsecours.com/jobs-education/graduate-medical-education/st-francis-family-medicine-residency
631,VA,Midlothian,,Virginia Commonwealth University-Bon Secours (St Francis) Program,1205131683,Participating,https://www.bonsecours.com/jobs-education/graduate-medical-education/st-francis-family-medicine-residency
632,VA,Newport News,,"VCU/Riverside Regional Medical Center Program
 Osteopathic Recognized!",1205131323,Participating,http://www.riverside.vcu.edu
633,VA,Norfolk,,Eastern Virginia Medical School Program,1205121319,Participating,https://www.evms.edu/FMR
634,VA,Roanoke,,"Carilion Clinic-Virginia Tech Carilion School of Medicine Program
 Osteopathic Recognized!",1205111325,Participating,https://www.carilionclinic.org/family-medicine/residency
635,VA,Roanoke,,HCA Healthcare LewisGale Medical Center Program,1205100721,Participating,http://Lewisgale.com/FMResidency
636,VT,Milton,,University of Vermont Medical Center Program,1205021316,Participating,https://www.uvmhealth.org/gme/Pages/Residencies/family-medicine.aspx
637,WA,Bremerton,,Harrison Medical Center Program,1205400721,Participating,http://www.nwfammed.org
638,WA,Chehalis,,St Peter Hospital (Chehalis) Program,1205400715,Participating,http://www.providence.org/chehalisrtp
639,WA,Chelan,,University of Washington School of Medicine Rural Program,1205400723,Not Participating,
640,WA,ELMA,,St Peter Hospital (Elma) Program,1205400727,Participating,https://summitpacificmedicalcenter.org/
641,WA,Grandview,,"Yakima Valley Farm Workers Clinic/Sollus Northwest Program
 Osteopathic Recognized!",1205400724,Participating,http://www.sollusnw.org/
642,WA,Kennewick,,Trios Health Program,1205400722,Participating,http://www.trioshealth.org
643,WA,Marysville,,Sea Mar Community Health Centers Program,1205400716,Participating,https://seamarmarysvilleresidency.org
644,WA,Mount Vernon,,"Skagit Regional Health Program
 Osteopathic Recognized!",1205400720,Participating,https://www.skagitregionalhealth.org/medical-education/residency-programs/family-medicine/
